n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
9085,864,0.09510181618051734,0.9999755735086747,0.9997750460364417,8224,0.0455447607482506,False,0.9456018518518519,1.0,0.0,1761.253585912725,0.0,1.0,1.0,1.0,0.0,0.7924528301886793,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9456018518518519,1.0,0.0,1761.2535859127247,0.0,1.0,1.0,1.0,0.0,0.7924528301886793,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9953703703703703,0.9942196531791907,0.000608198515995621,17.388326644038088,48.07390842794879,1.0,1.0,1.0,0.0,0.9952830188679245,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9953703703703703,0.9942196531791907,0.000608198515995621,17.388326644038088,48.07390842794879,1.0,1.0,1.0,0.0,0.9952830188679245,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,1.0,0.8744939271255061,0.0150833231966914,5.930429055202103,1192.23292901313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8509827755927684,0.7971839369872904,8224,0.0455447607482506,False,0.7465277777777778,0.9953703703703703,0.0003649191095973726,0.9994688100169223,28.84434505676927,0.9,0.9984025559105432,0.6153846153846154,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7465277777777778,0.9953703703703703,0.0003649191095973726,0.9994688100169223,28.84434505676927,0.9,0.9984025559105432,0.6153846153846154,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7488425925925926,0.9862804878048781,0.0010947573287921177,0.998786475827261,86.53303517030781,0.9,0.9984025559105432,0.7692307692307693,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7488425925925926,0.9908116385911179,0.0007298382191947452,0.9992743931877806,57.68869011353854,0.9,0.9984025559105432,0.7692307692307693,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7523148148148148,0.8408796895213454,0.014961683493492276,0.9713915725169598,1182.6181473275403,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,15.84,B_fleet_size,CIDv2_RenaultClio,FS-B,0,6,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8228916066352205,0.7904212786059311,8224,0.0455447607482506,False,0.0011574074074074073,1.0,0.0,0.9998773336410524,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.0011574074074074073,1.0,0.0,0.9998773336410522,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.7280092592592593,0.9905511811023622,0.0007298382191947452,0.9993042945861816,57.68869011353854,0.0,0.9968051118210862,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7280092592592593,0.9921135646687698,0.000608198515995621,0.9993398785591125,48.07390842794879,0.0,0.9968051118210862,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7523148148148148,0.8125,0.01824595547986863,0.9440135359764099,1442.2172528384638,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,8.03,B_fleet_size,CIDv2_RenaultClio,FS-B,0,6,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9830818742200418,0.8871437378551101,8224,0.0455447607482506,False,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7303240740740741,0.7987341772151899,0.019340712808660745,46875.0,1528.7502880087713,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,0,6,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8228927329287687,0.7941050900291167,8224,0.0455447607482506,False,0.011574074074074073,1.0,0.0,0.9998858927775265,0.0,0.3,0.001597444089456869,0.3076923076923077,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.011574074074074073,1.0,0.0,0.9998858927775265,0.0,0.3,0.001597444089456869,0.3076923076923077,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7488425925925926,0.9877862595419847,0.0009731176255929935,0.9995129340424428,76.91825348471806,0.9,0.9984025559105432,0.7692307692307693,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7476851851851852,0.9892802450229708,0.0008514779223938694,0.9995598814793314,67.3034717991283,0.9,0.9984025559105432,0.6923076923076923,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7523148148148148,0.8280254777070064,0.016421359931881766,0.9793129425162569,1297.9955275546174,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,22.47,B_fleet_size,CIDv2_RenaultClio,FS-B,1,6,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8286371115976698,0.7902041816857317,8224,0.0455447607482506,False,0.7268518518518519,0.9968253968253968,0.0002432794063982484,0.999752700328827,19.229563371179516,0.0,0.9984025559105432,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7268518518518519,0.9968253968253968,0.0002432794063982484,0.999752700328827,19.229563371179516,0.0,0.9984025559105432,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7314814814814815,0.9875,0.0009731176255929935,0.9994022846221924,76.91825348471806,0.2,0.9984025559105432,0.15384615384615385,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7280092592592593,0.9889937106918238,0.0008514779223938694,0.9995174407958984,67.3034717991283,0.0,0.9984025559105432,0.07692307692307693,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7511574074074074,0.7992610837438424,0.019827271621457244,0.9664299488067627,1567.2094147511302,1.0,0.9984025559105432,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,10.75,B_fleet_size,CIDv2_RenaultClio,FS-B,1,6,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9830818742200417,0.88714373785511,8224,0.0455447607482506,False,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7303240740740741,0.7987341772151899,0.019340712808660745,46875.0,1528.7502880087713,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.06,B_fleet_size,CIDv2_RenaultClio,FS-B,1,6,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9795947990016534,0.8875867347277213,8224,0.0455447607482506,False,0.7303240740740741,0.9984177215189873,0.0001216397031991242,0.9993544251043627,9.614781685589758,0.0,0.9984025559105432,0.23076923076923078,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7303240740740741,0.9984177215189873,0.0001216397031991242,0.9993544251043627,9.614781685589758,0.0,0.9984025559105432,0.23076923076923078,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7349537037037037,0.9937402190923318,0.0004865588127964968,0.9987808087901096,38.45912674235903,0.2,0.9984025559105432,0.38461538461538464,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7303240740740741,0.9952681388012619,0.0003649191095973726,0.9992464799524821,28.84434505676927,0.0,0.9984025559105432,0.23076923076923078,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7581018518518519,0.808641975308642,0.01885415399586425,0.8664925641885153,1490.2911612664127,1.0,1.0,0.7692307692307693,1.0,0.02830188679245283,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,14.96,B_fleet_size,CIDv2_RenaultClio,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9739903623061086,0.8744880061916319,8224,0.0455447607482506,False,0.7280092592592593,0.9889937106918238,0.0008514779223938694,0.9996179342269899,67.3034717991283,0.0,0.9968051118210862,0.23076923076923078,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7280092592592593,0.9889937106918238,0.0008514779223938694,0.9996179342269897,67.3034717991283,0.0,0.9968051118210862,0.23076923076923078,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.7453703703703703,0.983206106870229,0.0013380367351903662,0.9990233182907104,105.76259854148734,0.9,0.9984025559105432,0.6153846153846154,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7453703703703703,0.983206106870229,0.0013380367351903662,0.9990233182907104,105.76259854148734,0.9,0.9984025559105432,0.6153846153846154,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7534722222222222,0.8198992443324937,0.01739447755747476,0.9567105174064636,1374.9137810393352,1.0,1.0,0.7692307692307693,1.0,0.009433962264150943,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.92,B_fleet_size,CIDv2_RenaultClio,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.982663948920335,0.8854464953584803,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,437500.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,437500.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7303240740740741,0.797724399494311,0.019462352511859873,46875.0,1538.3650696943612,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9811185333855933,0.8885515843366741,8224,0.0455447607482506,False,0.7245370370370371,0.9968152866242038,0.0002432794063982484,0.999742731295998,19.229563371179516,0.0,0.9968051118210862,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9968152866242038,0.0002432794063982484,0.999742731295998,19.229563371179516,0.0,0.9968051118210862,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.75,0.9671641791044776,0.0026760734703807324,0.998026530223634,211.52519708297467,0.9,1.0,0.7692307692307693,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7418981481481481,0.9891975308641975,0.0008514779223938694,0.9991662195999058,67.3034717991283,0.7,0.9984025559105432,0.46153846153846156,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7546296296296297,0.7931873479318735,0.020678749543851113,0.9448161215797029,1634.5128865502586,1.0,1.0,0.7692307692307693,1.0,0.014150943396226415,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,12.2,B_fleet_size,CIDv2_RenaultClio,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9762649121265774,0.8760623436666898,8224,0.0455447607482506,False,0.7256944444444444,0.993660855784469,0.0004865588127964968,0.9997548460960389,38.45912674235903,0.0,0.9968051118210862,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,0.993660855784469,0.0004865588127964968,0.9997548460960388,38.45912674235903,0.0,0.9968051118210862,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7291666666666666,0.987460815047022,0.0009731176255929935,0.999496579170227,76.91825348471806,0.1,0.9968051118210862,0.15384615384615385,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7291666666666666,0.987460815047022,0.0009731176255929935,0.9995062351226807,76.91825348471806,0.1,0.9968051118210862,0.15384615384615385,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7557870370370371,0.8012269938650307,0.01970563191825812,0.9663487672805786,1557.5946330655406,1.0,1.0,0.7692307692307693,1.0,0.018867924528301886,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,8.11,B_fleet_size,CIDv2_RenaultClio,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.9830818742200417,0.8871437378551101,8224,0.0455447607482506,False,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7256944444444444,1.0,0.0,93750.00000000001,0.0,0.0,0.9984025559105432,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7303240740740741,0.7987341772151899,0.019340712808660745,46875.0,1528.7502880087713,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.5,0.09510181618051734,8224,0.0455447607482506,False,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,952,8.41,B_fleet_size,CIDv2_RenaultClio,FS-A,0,1,CIDv2_OpelAstra
9085,864,0.09510181618051734,0.7916109855293805,0.7631255104020842,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,0.9990605711936952,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,0.9990605711936951,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,0.9989144802093506,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,0.998978853225708,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7280092592592593,0.970679012345679,0.0023111543607833595,0.9986644983291626,182.6808520262054,0.1,0.9984025559105432,0.23076923076923078,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,XGBoost,fleet,40000,952,9.42,B_fleet_size,CIDv2_RenaultClio,FS-A,0,1,CIDv2_OpelAstra
9085,864,0.09510181618051734,0.5,0.09510181618051734,8224,0.0455447607482506,False,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,952,8.45,B_fleet_size,CIDv2_RenaultClio,FS-A,1,1,CIDv2_OpelAstra
9085,864,0.09510181618051734,0.8243773990052576,0.7701231161958515,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,0.9991189837455751,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,0.999118983745575,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,0.9990586638450623,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,0.9990769624710083,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9952229299363057,0.0003649191095973726,0.9987602233886719,28.84434505676927,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,XGBoost,fleet,40000,952,6.62,B_fleet_size,CIDv2_RenaultClio,FS-A,1,1,CIDv2_OpelAstra
9085,864,0.09510181618051734,0.8035789103785698,0.7566025833791837,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,0.9541984732824428,0.003649191095973726,0.9573373708279914,288.44345056769276,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,10934,1058,4.95,B_fleet_size,CIDv2_RenaultClio,FS-A,0,1,CIDv2_Prototype
9085,864,0.09510181618051734,0.8046303757991051,0.7606753494111786,8224,0.0455447607482506,False,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9357249626307922,0.00523050723756234,0.987595796585083,413.4356124803595,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,10934,1058,3.18,B_fleet_size,CIDv2_RenaultClio,FS-A,0,1,CIDv2_Prototype
9085,864,0.09510181618051734,0.8035789103785698,0.7566025833791837,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,1.0,0.0,0.9573373708279915,0.0,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,0.9541984732824428,0.003649191095973726,0.9573373708279914,288.44345056769276,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,10934,1058,5.18,B_fleet_size,CIDv2_RenaultClio,FS-A,1,1,CIDv2_Prototype
9085,864,0.09510181618051734,0.8046303757991051,0.7606753494111786,8224,0.0455447607482506,False,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9888018369674684,48.07390842794879,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9357249626307922,0.00523050723756234,0.987595796585083,413.4356124803595,0.0,0.9984025559105432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,10934,1058,2.34,B_fleet_size,CIDv2_RenaultClio,FS-A,1,1,CIDv2_Prototype
