n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[spoofing]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[spoofing]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[spoofing]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[suspension]@fpr0.01,protocol,fold,test_domain,feature_set,model,scope,fit_s,score_s,n_train,n_train_pos,dim
5994,1058,0.1765098431765098,0.9514328776965192,0.9429630965644,4940,0.0504306446273316,False,0.8081285444234405,0.9988317757009346,0.0002025931928687,0.7927301587301587,14.462148951633994,0.0,0.9968102073365231,0.0,0.6460674157303371,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8081285444234405,0.9988317757009346,0.0002025931928687,0.7927301587301587,14.462148951633994,0.0,0.9968102073365231,0.0,0.6460674157303371,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8780718336483931,0.9925213675213675,0.001418152350081,0.7626435786435787,101.23504266143796,0.0,0.9968102073365231,0.0,0.8539325842696629,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8752362948960303,0.9967707212055974,0.0006077795786061,0.7661666666666667,43.386446854902,0.0,0.9968102073365231,0.0,0.8455056179775281,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8941398865784499,0.9507537688442212,0.0099270664505672,0.7278251480320446,708.6452986300658,0.0,0.9968102073365231,0.0,0.901685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,ExtraTrees,fleet,34.22,0.35,150000,75000,40
5994,1058,0.1765098431765098,0.962665502170696,0.9575737791337972,4940,0.0504306446273316,False,0.8752362948960303,1.0,0.0,0.9668239027446074,0.0,1.0,1.0,1.0,0.7752808988764045,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,False,0.8752362948960303,1.0,0.0,0.9668239027446074,0.0,1.0,1.0,1.0,0.7752808988764045,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,True,0.8809073724007561,0.9978586723768736,0.0004051863857374,0.9576084617300428,28.924297903267988,1.0,1.0,1.0,0.7921348314606742,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,True,0.8790170132325141,0.9989258861439312,0.0002025931928687,0.960845507082706,14.462148951633994,1.0,1.0,1.0,0.7865168539325843,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,True,0.9224952741020794,0.9475728155339804,0.0109400324149108,0.9300237626521798,780.9560433882359,1.0,1.0,1.0,0.9157303370786516,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,HistGB,fleet,39.72,0.3,150000,75000,40
5994,1058,0.1765098431765098,0.9601217895298,0.9577599807332122,4940,0.0504306446273316,False,0.9357277882797732,0.9989909182643796,0.0002025931928687,0.9534111618995668,14.462148951633994,0.9,0.9984051036682616,0.7692307692307693,0.9691011235955056,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.9357277882797732,0.9989909182643796,0.0002025931928687,0.9534111618995668,14.462148951633994,0.9,0.9984051036682616,0.7692307692307693,0.9691011235955056,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9357277882797732,0.9949748743718592,0.0010129659643435,0.9494463205337524,72.31074475816997,0.9,0.9984051036682616,0.7692307692307693,0.9691011235955056,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9357277882797732,0.9949748743718592,0.0010129659643435,0.9494463205337524,72.31074475816997,0.9,0.9984051036682616,0.7692307692307693,0.9691011235955056,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.940453686200378,0.9530651340996168,0.0099270664505672,0.9102078080177308,708.6452986300658,1.0,0.9984051036682616,0.7692307692307693,0.9803370786516854,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,XGBoost,fleet,11.71,0.05,150000,75000,40
5994,1058,0.1765098431765098,0.9652704906355224,0.962523922215594,4940,0.0504306446273316,False,0.936672967863894,0.9979859013091642,0.0004051863857374,0.9334667711213032,28.924297903267988,1.0,1.0,0.9230769230769232,0.9606741573033708,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,False,0.936672967863894,0.9979859013091642,0.0004051863857374,0.9334667711213032,28.924297903267988,1.0,1.0,0.9230769230769232,0.9606741573033708,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,True,0.9395085066162572,0.994994994994995,0.0010129659643435,0.9219319931921,72.31074475816997,1.0,1.0,1.0,0.9662921348314608,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,True,0.9395085066162572,0.994994994994995,0.0010129659643435,0.9219319931921,72.31074475816997,1.0,1.0,1.0,0.9662921348314608,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,True,0.943289224952741,0.9504761904761904,0.0105348460291734,0.8377019834314187,752.0317454849677,1.0,1.0,1.0,0.9747191011235956,0.0192307692307692,1.0,1.0,1.0,1.0,1.0,1.0,cross_domain,0,CIDv2_Prototype,FS-B,LightGBM,fleet,14.11,0.17,150000,75000,40
5994,1058,0.1765098431765098,0.9727904703838623,0.951042964352298,4940,0.0504306446273316,False,0.7637051039697542,0.9901960784313726,0.0016207455429497,0.9800167518928756,115.69719161307196,0.3,0.9968102073365231,0.2307692307692307,0.497191011235955,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.7637051039697542,0.9901960784313726,0.0016207455429497,0.9800167518928756,115.69719161307196,0.3,0.9968102073365231,0.2307692307692307,0.497191011235955,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.775047258979206,0.9855769230769232,0.0024311183144246,0.9780181431407924,173.545787419608,0.3,0.9968102073365231,0.3076923076923077,0.5252808988764045,0.0192307692307692,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.775047258979206,0.9855769230769232,0.0024311183144246,0.9780181431407924,173.545787419608,0.3,0.9968102073365231,0.3076923076923077,0.5252808988764045,0.0192307692307692,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8516068052930057,0.9288659793814432,0.0139789303079416,0.9472600189560388,997.8882776627456,0.6,0.9968102073365231,0.5384615384615384,0.7331460674157303,0.0384615384615384,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_Prototype,FS-B,CatBoost,fleet,37.72,0.02,150000,75000,40
5994,1058,0.1765098431765098,0.9349428832726192,0.9339358167256968,4940,0.0504306446273316,False,0.7022684310018904,0.9973154362416108,0.0004051863857374,0.9993634819984436,28.924297903267988,0.0,0.7049441786283892,0.0,0.8455056179775281,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7022684310018904,0.9973154362416108,0.0004051863857374,0.9993634819984436,28.924297903267988,0.0,0.7049441786283892,0.0,0.8455056179775281,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7400756143667296,0.9936548223350252,0.0010129659643435,0.9990952014923096,72.31074475816997,0.0,0.7511961722488039,0.0,0.8764044943820225,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7325141776937618,0.9935897435897436,0.0010129659643435,0.9991554021835328,72.31074475816997,0.0,0.7384370015948963,0.0,0.8764044943820225,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8780718336483931,0.9616977225672878,0.0074959481361426,0.9956915974617004,535.0995112104579,0.0,0.9425837320574164,0.0,0.949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,NN:MLP,fleet,131.03,0.01,150000,75000,40
5994,1058,0.1765098431765098,0.9324244469090942,0.9343712758588693,4940,0.0504306446273316,False,0.6758034026465028,1.0,0.0,0.9999709129333496,0.0,0.0,0.985645933014354,0.0,0.2724719101123595,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.6758034026465028,1.0,0.0,0.9999709129333496,0.0,0.0,0.985645933014354,0.0,0.2724719101123595,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9026465028355388,1.0,0.0,0.9905388355255128,0.0,0.0,0.9872408293460924,0.0,0.9438202247191012,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8913043478260869,1.0,0.0,0.9973354935646056,0.0,0.0,0.9872408293460924,0.0,0.9101123595505618,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9177693761814744,0.971971971971972,0.0056726094003241,0.2249417304992675,404.94017064575183,0.0,0.988835725677831,0.0,0.9859550561797752,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,NN:CNN1D,fleet,113.58,0.21,150000,75000,40
5994,1058,0.1765098431765098,0.9351381999613962,0.9405700643726236,4940,0.0504306446273316,False,0.328922495274102,1.0,0.0,0.9999951124191284,0.0,0.0,0.0,0.0,0.9775280898876404,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,False,0.328922495274102,1.0,0.0,0.9999951124191284,0.0,0.0,0.0,0.0,0.9775280898876404,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.330812854442344,1.0,0.0,0.9999849796295166,0.0,0.0,0.0,0.0,0.9831460674157304,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.330812854442344,1.0,0.0,0.9999877214431764,0.0,0.0,0.0,0.0,0.9831460674157304,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.9234404536862004,0.9692460317460316,0.0062803889789303,0.3556899130344391,448.3266175006539,0.0,0.9936204146730464,0.0,0.99438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,NN:LSTM,fleet,135.03,0.18,150000,75000,40
5994,1058,0.1765098431765098,0.9353670268663852,0.940657779227029,4940,0.0504306446273316,False,0.8761814744801513,1.0,0.0,0.6245496273040773,0.0,0.0,0.9505582137161084,0.0,0.9297752808988764,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8761814744801513,1.0,0.0,0.6245496273040773,0.0,0.0,0.9505582137161084,0.0,0.9297752808988764,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8941398865784499,1.0,0.0,0.5924279689788818,0.0,0.0,0.9681020733652312,0.0,0.952247191011236,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8931947069943289,1.0,0.0,0.6014548540115356,0.0,0.0,0.9665071770334928,0.0,0.952247191011236,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9243856332703214,0.977022977022977,0.0046596434359805,0.3169313371181488,332.6294258875819,0.0,0.9968102073365231,0.0,0.9915730337078652,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,NN:Transformer,fleet,423.12,0.36,150000,75000,40
5994,1058,0.1765098431765098,0.96292927544402,0.9602241255180006,4940,0.0504306446273316,False,0.9357277882797732,0.997983870967742,0.0004051863857374,0.5267133333333335,28.924297903267988,1.0,0.9984051036682616,0.7692307692307693,0.9662921348314608,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.9357277882797732,0.997983870967742,0.0004051863857374,0.5267133333333335,28.924297903267988,1.0,0.9984051036682616,0.7692307692307693,0.9662921348314608,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9357277882797732,0.9969788519637462,0.0006077795786061,0.5263711111111111,43.386446854902,1.0,0.9984051036682616,0.7692307692307693,0.9662921348314608,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9357277882797732,0.997983870967742,0.0004051863857374,0.5267133333333334,28.924297903267988,1.0,0.9984051036682616,0.7692307692307693,0.9662921348314608,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.941398865784499,0.9512893982808024,0.0103322528363047,0.5181266666666667,737.5695965333338,1.0,0.9984051036682616,0.7692307692307693,0.9803370786516854,0.0192307692307692,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_Prototype,FS-B,Ens:RankAvg-Trees,fleet,114.51,0.5,150000,75000,40
5994,1058,0.1765098431765098,0.9635761183603816,0.9603637879235172,4940,0.0504306446273316,False,0.8931947069943289,1.0,0.0,0.9886602945581816,0.0,0.0,0.9968102073365231,0.0,0.898876404494382,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8931947069943289,1.0,0.0,0.9886602945581816,0.0,0.0,0.9968102073365231,0.0,0.898876404494382,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9206049149338374,0.9959100204498976,0.0008103727714748,0.9850083464359262,57.848595806535975,0.1,0.9968102073365231,0.1538461538461538,0.9719101123595506,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9102079395085066,0.9979274611398964,0.0004051863857374,0.9863296752618644,28.924297903267988,0.1,0.9968102073365231,0.0769230769230769,0.9438202247191012,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.936672967863894,0.9438095238095238,0.0119529983792544,0.9729154718674652,853.2667881464057,0.7,0.9984051036682616,0.5384615384615384,0.9831460674157304,0.0192307692307692,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_Prototype,FS-B,Ens:Stack-Trees,fleet,446.4,0.94,150000,75000,40
5994,1058,0.1765098431765098,0.940401218776138,0.9419338644004628,4940,0.0504306446273316,False,0.9224952741020794,0.9989764585465712,0.0002025931928687,0.5484133333333333,14.462148951633994,0.0,0.9968102073365231,0.0,0.9859550561797752,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.9224952741020794,0.9989764585465712,0.0002025931928687,0.5484133333333333,14.462148951633994,0.0,0.9968102073365231,0.0,0.9859550561797752,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9234404536862004,0.9979570990806946,0.0004051863857374,0.5280440000000001,28.924297903267988,0.0,0.9984051036682616,0.0,0.9859550561797752,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9234404536862004,0.9979570990806946,0.0004051863857374,0.5304093333333334,28.924297903267988,0.0,0.9984051036682616,0.0,0.9859550561797752,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9234404536862004,0.9731075697211156,0.0054700162074554,0.5139426666666667,390.478021694118,0.0,0.9984051036682616,0.0,0.9859550561797752,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,cross_domain,0,CIDv2_Prototype,FS-B,Ens:RankAvg-Hybrid,fleet,351.28,0.91,150000,75000,40
