n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,protocol,fold,test_domain,feature_set,model,scope,fit_s,score_s,n_train,n_train_pos,dim
62939,13814,0.2194823559319341,0.9999533776811592,0.9999135113950643,49104,0.0396655748823414,False,0.9063993050528448,0.9998402938592988,4.071246819338422e-05,0.989375515011887,3.69501478122864,0.9696485623003196,0.6040856031128404,0.8882639670041245,0.9400610976509006,1.0,1.0,1.0,1.0,1.0,True,0.97336035905603,0.9997026022304832,8.142493638676844e-05,0.9026754414903664,7.39002956245728,0.9984025559105432,0.8365758754863813,0.9771278590176228,0.9854629727167388,1.0,1.0,1.0,1.0,1.0,True,0.9992760967134792,0.9981922047870416,0.0005089058524173,0.4568750489757217,46.18768476535801,1.0,0.9990272373540856,0.9966254218222722,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9989141450702186,0.9984804630969608,0.0004274809160305,0.490446172640085,38.79765520290072,1.0,0.9970817120622568,0.9955005624296964,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.9427381927381928,0.0170788804071246,0.0146825346714262,1550.0587007254146,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,RandomForest,fleet,38.65,0.74,111998,13793,40
62939,13814,0.2194823559319341,0.9999829099880602,0.9999491845058134,49104,0.0396655748823414,False,0.934703923555813,0.9999225586618136,2.035623409669211e-05,0.9801729147354168,1.84750739061432,1.0,0.7003891050583657,0.8968878890138733,0.966396292004635,1.0,1.0,1.0,1.0,1.0,True,0.975604459244245,0.999629135143154,0.0001017811704834,0.931849940964987,9.2375369530716,1.0,0.835603112840467,0.973753280839895,0.989676603813336,1.0,1.0,1.0,1.0,1.0,True,0.999203706384827,0.9979034123770966,0.000590330788804,0.5660231887099311,53.577714327815286,1.0,0.9970817120622568,0.9970003749531308,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9990589257275228,0.9981196210313156,0.0005292620865139,0.5858592474521421,48.03519215597233,1.0,0.9970817120622568,0.9966254218222722,0.999894659222585,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.9449955531230758,0.0163664122137404,0.019332431375984,1485.3959420539136,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,ExtraTrees,fleet,21.76,1.03,111998,13793,40
62939,13814,0.2194823559319341,0.99993751738381,0.9999108979714756,49104,0.0396655748823414,False,0.8772983929347039,0.9999174917491748,2.035623409669211e-05,0.9998745103172476,1.84750739061432,0.6214057507987221,0.745136186770428,0.7799025121859767,0.9358474665543032,1.0,1.0,1.0,1.0,1.0,True,0.9818300275083248,0.9997788589119858,6.106870229007633e-05,0.999594891913584,5.54252217184296,0.9824281150159744,0.9416342412451362,0.9505061867266592,0.994943642684083,1.0,1.0,1.0,1.0,1.0,True,0.9993484870421312,0.9979758548398756,0.0005699745547073,0.2927753701665233,51.73020693720096,1.0,1.0,0.9970003749531308,0.999894659222585,1.0,1.0,1.0,1.0,1.0,True,0.9991313160561748,0.9985530313992186,0.0004071246819338,0.4755365520623892,36.9501478122864,1.0,1.0,0.995875515560555,0.999894659222585,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.9541341438143262,0.0135165394402035,0.0002532509283242,1226.7449073679086,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,HistGB,fleet,17.43,0.93,111998,13793,40
62939,13814,0.2194823559319341,0.9999905712057428,0.9999687892109014,49104,0.0396655748823414,False,0.9310844071232084,0.9999222576381872,2.035623409669211e-05,0.999656915664673,1.84750739061432,0.9984025559105432,0.8346303501945526,0.8792650918635171,0.9516485831665438,1.0,1.0,1.0,1.0,1.0,True,0.970899087881859,0.9997763697353708,6.106870229007633e-05,0.998616337776184,5.54252217184296,1.0,0.9377431906614786,0.9595050618672666,0.9757716211945644,1.0,1.0,1.0,1.0,1.0,True,0.9995656580280876,0.9979762937265104,0.0005699745547073,0.2550522983074188,51.73020693720096,1.0,1.0,0.997750281214848,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993484870421312,0.9983367081284352,0.0004681933842239,0.4383468627929687,42.49266998412936,1.0,1.0,0.9970003749531308,0.999894659222585,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.9688574033807954,0.0090381679389312,8.2995138654951e-05,820.293281432758,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,XGBoost,fleet,7.29,0.28,111998,13793,40
62939,13814,0.2194823559319341,0.9999951017719604,0.9999836221945508,49104,0.0396655748823414,False,0.918995222238309,1.0,0.0,0.999901847647782,0.0,0.9616613418530352,0.7392996108949417,0.855268091488564,0.9535447171600128,1.0,1.0,1.0,1.0,1.0,True,0.9915303315477052,0.9995621396774428,0.0001221374045801,0.9986009837412302,11.08504434368592,1.0,0.953307392996109,0.9756280464941882,0.9995786368903402,1.0,1.0,1.0,1.0,1.0,True,0.9994208773707832,0.9981203007518796,0.0005292620865139,0.2042478246134152,48.03519215597233,1.0,1.0,0.9970003749531308,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999203706384827,0.9984809027777778,0.0004274809160305,0.3624663173972112,38.79765520290072,1.0,1.0,0.995875515560555,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.968993335671694,0.0089974554707379,2.712774179749102e-05,816.5982666515296,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,LightGBM,fleet,18.64,1.44,111998,13793,40
62939,13814,0.2194823559319341,0.9999949838844024,0.9999828313955618,49104,0.0396655748823414,False,0.8762125380049225,1.0,0.0,0.9993267965293728,0.0,0.9217252396166136,0.8151750972762646,0.6842894638170228,0.9337406510060045,0.9210526315789472,1.0,0.8636363636363636,1.0,1.0,True,0.9859562762414942,0.9997797841885048,6.106870229007633e-05,0.992148904566934,5.54252217184296,0.9984025559105432,0.9503891050583656,0.9512560929883764,0.9987359106710209,1.0,1.0,1.0,1.0,1.0,True,0.9994932676994354,0.9986257775206132,0.0003867684478371,0.4422729429746346,35.102640421672085,1.0,1.0,0.9973753280839897,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9992760967134792,0.998769987699877,0.0003460559796437,0.5038044823383483,31.407625640443445,1.0,1.0,0.9962504686914136,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.9675001751068152,0.0094452926208651,0.0001110386651644,857.2434292450446,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,CatBoost,fleet,21.33,0.06,111998,13793,40
62939,13814,0.2194823559319341,0.9945151855752784,0.9929994391856662,49104,0.0396655748823414,False,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.9344143622412046,0.9972958355868036,0.0007124681933842,0.9999983310699464,64.66275867150121,1.0,0.8735408560311284,0.8155230596175478,0.970083219214158,1.0,1.0,1.0,1.0,1.0,True,0.9918198928623136,0.9961465755416606,0.0010788804071246,0.9890755414962769,97.91789170255898,1.0,0.9027237354085604,0.9955005624296964,0.999894659222585,1.0,1.0,1.0,1.0,1.0,True,0.991385550890401,0.99628982976866,0.0010381679389312,0.9954307079315186,94.22287692133034,1.0,0.8988326848249028,0.994750656167979,0.999894659222585,1.0,1.0,1.0,1.0,1.0,True,0.9945707253510933,0.9576885543008504,0.0123562340966921,0.0011918236268684,1121.4369861028922,1.0,0.9280155642023348,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,NN:MLP,fleet,41.67,0.12,111998,13793,40
62939,13814,0.2194823559319341,0.9958791070459552,0.9779954149241568,49104,0.0396655748823414,False,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.9785000723903288,0.9790670722874112,0.005882951653944,0.9998672008514404,533.9296358875386,1.0,0.9698443579766536,0.9242594675665542,0.993258190245444,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,NN:CNN1D,fleet,80.29,2.03,111998,13793,40
62939,13814,0.2194823559319341,0.9983781611825006,0.992551489151392,49104,0.0396655748823414,False,0.3877226002606052,0.9949842095485788,0.0005496183206106,0.999965786933899,49.88269954658665,0.011182108626198,0.357976653696498,0.0464941882264716,0.5116401559043505,0.9210526315789472,1.0,0.9090909090909092,0.5,1.0,True,0.4173302446793108,0.9944799033983096,0.0006513994910941,0.9999610185623168,59.12023649965824,0.011182108626198,0.4095330739299611,0.0554930633670791,0.5466132940061098,0.9210526315789472,1.0,0.9090909090909092,0.5,1.0,True,0.6876357318662226,0.9937231928025944,0.0012213740458015,0.99990975856781,110.85044343685922,0.6645367412140575,0.5924124513618677,0.2125984251968504,0.8329295270199094,1.0,1.0,1.0,1.0,1.0,True,0.6612856522368612,0.9943398280178511,0.0010585241730279,0.9999164342880248,96.07038431194466,0.5399361022364217,0.5817120622568094,0.1961004874390701,0.8085958074370588,1.0,1.0,1.0,1.0,1.0,True,0.8976400752859418,0.9827230939927089,0.0044376590330788,0.9996442794799804,402.7566111539218,0.9952076677316294,0.8278210116731517,0.6197975253093363,0.9768250289687138,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,NN:LSTM,fleet,134.99,2.06,111998,13793,40
62939,13814,0.2194823559319341,0.9967118308637732,0.9640960868882368,49104,0.0396655748823414,False,0.8990154915303316,0.9910621658287448,0.0022798982188295,0.999948024749756,206.92082774880384,0.9904153354632588,0.853112840466926,0.6362954630671166,0.9717686716527968,0.9473684210526316,1.0,0.9090909090909092,1.0,1.0,True,0.9157376574489648,0.9912239460899546,0.0022798982188295,0.9999336004257202,206.92082774880384,0.9904153354632588,0.8540856031128404,0.6839145106861643,0.9826187717265352,0.9473684210526316,1.0,0.9090909090909092,1.0,1.0,True,0.977993340089764,0.9911958914159942,0.002442748091603,0.9996024966239928,221.70088687371845,0.9968051118210862,0.8628404669260701,0.9456317960254969,0.998314547561361,1.0,1.0,1.0,1.0,1.0,True,0.9719849428116404,0.9914346895074948,0.0023613231552162,0.9996962547302246,214.3108573112612,0.9952076677316294,0.8628404669260701,0.9152605924259468,0.998209206783946,1.0,1.0,1.0,1.0,1.0,True,0.998479803098306,0.9599137031108635,0.0117251908396946,0.0001067333505488,1064.1642569938483,1.0,0.985408560311284,0.997750281214848,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,NN:Transformer,fleet,412.13,4.54,111998,13793,40
62939,13814,0.2194823559319341,0.999993953105066,0.9999793173076196,49104,0.0396655748823414,False,0.9541045316345736,0.999924133222062,2.035623409669211e-05,0.8815812187122389,1.84750739061432,0.9984025559105432,0.8803501945525292,0.9208848893888264,0.9685031075529338,1.0,1.0,1.0,1.0,1.0,True,0.988996670044882,0.9997073027952584,8.142493638676844e-05,0.8780990136728631,7.39002956245728,1.0,0.9542801556420234,0.9760029996250468,0.9956810281259876,1.0,1.0,1.0,1.0,1.0,True,0.9993484870421312,0.9986255787037036,0.0003867684478371,0.8768251814020488,35.102640421672085,1.0,1.0,0.9966254218222722,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999203706384827,0.9989867554461894,0.0002849872773536,0.8768281576456722,25.86510346860048,1.0,1.0,0.995875515560555,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999927609671348,0.9666200139958012,0.0097099236641221,0.863816020524176,881.2610253230307,1.0,1.0,0.9996250468691412,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CTT_Forester,FS-B,Ens:RankAvg-Trees,fleet,84.14,2.35,111998,13793,40
